name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"완도소안농협 비법육수 8종 다시팩, 16g, 10개",,,8550,(10g당534원),내일(일) 새벽도착 보장,33,428,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/561967433673547-8890ce90-1b59-4e1a-bf41-0cc5b0953d50.jpg
"바다원 간편 국물용팩 야채, 90g, 1세트",25,7900,5900,(10g당656원),내일(일) 새벽도착 보장,16,295,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3624204711928240-7c28f06a-e370-435e-82c2-5e900e4bccb1.jpg
"청해명가 어린이 다시팩 (냉동), 150g, 1개",28,10800,7740,(10g당516원),내일(일) 새벽도착 보장,78,387,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/08/22/11/6/d1468624-eb5b-44c2-b379-41081cf66e14.jpg
"어식백세 구운멸치 다시팩 8개입, 128g, 1개",,,5900,(10g당461원),내일(일) 새벽도착 보장,1,295,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/gyuyltlz/abdd47e8a8b24fb2a85f1bfeb6ab70f1.jpg
"어식백세 매콤해물 다시팩 8개입, 128g, 1개",,,5900,(10g당461원),내일(일) 새벽도착 보장,1,295,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/o8blf1nk/07928c8d9a264bbaac1a0e8ae6e2dc9b.jpg
"어식백세 디포리 다시팩 5개입, 80g, 1개",,,4500,(10g당563원),내일(일) 새벽도착 보장,1,225,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7265216204317158-95bfc824-4fcd-4e85-9f35-817e21a5f08a.jpg
"어식백세 디포리 다시팩 8개입, 128g, 1개",,,6500,(10g당508원),내일(일) 새벽도착 보장,,325,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fuiflbgy/d6b228c8662241c5974c845bbfe68d98.jpg
"어식백세 매콤해물 다시팩 5개입, 80g, 1개",,,3980,(10g당498원),내일(일) 새벽도착 보장,199,199,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ceie2vde/9bb61278985a4ed2ab799669c1b5e543.jpg
"어식백세 구운멸치 다시팩 5개입, 80g, 1개",,,3980,(10g당498원),내일(일) 새벽도착 보장,6,199,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1212566656529015-23beaf7d-a939-4d47-9537-c40fe94a37d3.jpg
"바다원 간편 국물용팩 디포리, 90g, 1세트",36,7900,4980,(10g당553원),내일(일) 새벽도착 보장,231,249,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/05/18/14/8/89c276a5-8b72-4f6d-bf3b-3f964b646542.jpg
"바다원 간편 국물용팩 멸치, 90g, 1세트",36,7900,4980,(10g당553원),내일(일) 새벽도착 보장,494,249,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/05/18/14/9/e7ef9a5e-e4ed-4bab-a2c9-998d8e58338c.jpg
"해통령 더 간편한 육수명장 20개입, 80g, 4개",,,25300,(10g당791원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/07/01/10/7/1e5d4deb-c62e-499f-8d6b-2518a58895e6.jpg
"이어수산 8단계 선별 멸치 해산물 국물팩 20개입, 300g, 1개",,,11490,(10g당383원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pkpmdd7j/04406b9c66de4cfab068c5369dd16926.jpg
"이어수산 8단계 선별 멸치 해산물 국물팩 20개입, 300g, 1개",,,11490,(10g당383원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pkpmdd7j/04406b9c66de4cfab068c5369dd16926.jpg
"어식백세 매콤해물 다시팩 15개입, 240g, 1개",,,9900,(10g당413원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/p25rqlkp/275c1e0785014afea7cee73b9581ccff.jpg
"어식백세 매콤해물 다시팩 5개입, 80g, 1개",,,3980,(10g당498원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ceie2vde/9bb61278985a4ed2ab799669c1b5e543.jpg
"어식백세 매콤해물 다시팩 8개입, 128g, 1개",,,5900,(10g당461원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/o8blf1nk/07928c8d9a264bbaac1a0e8ae6e2dc9b.jpg
"어식백세 구운멸치 다시팩 5개입, 80g, 1개",,,3980,(10g당498원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1212566656529015-23beaf7d-a939-4d47-9537-c40fe94a37d3.jpg
"어식백세 디포리 다시팩 5개입, 80g, 1개",,,4500,(10g당563원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7265216204317158-95bfc824-4fcd-4e85-9f35-817e21a5f08a.jpg
